Year,LeagueID,LeagueName,RosterID,OwnerID,OwnerName,PlayerID,FullName,Position,Team
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,12508,Jaxson Dart,QB,NYG
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,7591,Justin Fields,QB,NYJ
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,5859,A.J. Brown,WR,PHI
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,8254,Julius Chestnut,RB,TEN
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,2216,Mike Evans,WR,TB
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,3321,Tyreek Hill,WR,MIA
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,8408,Jordan Mason,RB,MIN
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,4988,Nick Chubb,RB,HOU
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,7607,Michael Carter,RB,ARI
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,9480,Brenton Strange,TE,JAX
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,4219,Jeremy McNichols,RB,WAS
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,NYJ,New York Jets,DEF,NYJ
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,6801,Tee Higgins,WR,CIN
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,SEA,Seattle Seahawks,DEF,SEA
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,12524,Shedeur Sanders,QB,CLE
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,1373,Geno Smith,QB,LV
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,11370,Chris Brooks,RB,GB
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,4943,Sam Darnold,QB,SEA
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,8698,Jake Tonges,TE,SF
2025,1192383038721757184,NCAA PAC 12,11,76460245878456320,seniormeow,11439,Jaleel McLaughlin,RB,DEN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,6865,Colby Parkinson,TE,LAR
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,12738,Phil Mafah,RB,DAL
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,11566,Jayden Daniels,QB,WAS
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,5850,Josh Jacobs,RB,GB
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,4972,Mason Rudolph,QB,PIT
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,11783,Ryan Flournoy,WR,DAL
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,7528,Najee Harris,RB,LAC
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,11834,Devaughn Vele,WR,NO
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,9497,Jalin Hyatt,WR,NYG
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,12516,Kalel Mullings,RB,TEN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,9500,Josh Downs,WR,IND
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,12713,Andy Borregales,K,NE
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,9224,Chase Brown,RB,CIN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,3161,Carson Wentz,QB,MIN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,DET,Detroit Lions,DEF,DET
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,12502,Gunnar Helm,TE,TEN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,5892,David Montgomery,RB,DET
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,7547,Amon-Ra St. Brown,WR,DET
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,4381,Taysom Hill,TE,NO
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,11628,Marvin Harrison,WR,ARI
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,6770,Joe Burrow,QB,CIN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,9226,De'Von Achane,RB,MIA
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,LAC,Los Angeles Chargers,DEF,LAC
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,12543,Tahj Brooks,RB,CIN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,8146,Garrett Wilson,WR,NYJ
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,6650,Chase McLaughlin,K,TB
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,827,Tyrod Taylor,QB,NYJ
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,7839,Evan McPherson,K,CIN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,7587,Dyami Brown,WR,JAX
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,4037,Chris Godwin,WR,TB
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,4574,Cooper Rush,QB,BAL
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,7496,Nick Westbrook-Ikhine,WR,MIA
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,IND,Indianapolis Colts,DEF,IND
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,6111,Jake Browning,QB,CIN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,6790,D'Andre Swift,RB,CHI
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,5844,T.J. Hockenson,TE,MIN
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,5870,Daniel Jones,QB,IND
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,7608,Khalil Herbert,RB,NYJ
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,8111,Cade Otton,TE,TB
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,5995,Justice Hill,RB,BAL
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,5854,Drew Lock,QB,SEA
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,7585,Davis Mills,QB,HOU
2025,1192383038721757184,NCAA PAC 12,12,450806182555152384,lmerkouSaints,11533,Brandon Aubrey,K,DAL
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,5846,DK Metcalf,WR,PIT
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,5849,Kyler Murray,QB,ARI
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,5095,Daniel Carlson,K,LV
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,10871,Luke Schoonmaker,TE,DAL
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,3451,Ka'imi Fairbairn,K,HOU
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,8122,Bam Knight,RB,ARI
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,5045,Courtland Sutton,WR,DEN
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,TEN,Tennessee Titans,DEF,TEN
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,3202,Austin Hooper,TE,NE
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,PHI,Philadelphia Eagles,DEF,PHI
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,BUF,Buffalo Bills,DEF,BUF
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,4018,Joe Mixon,RB,HOU
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,11646,Jalen Coker,WR,CAR
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,4950,Christian Kirk,WR,HOU
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,12497,Tory Horton,WR,SEA
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,6826,Cole Kmet,TE,CHI
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,7565,Terrace Marshall,WR,PHI
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,12531,Trevor Etienne,RB,CAR
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,11299,Zavier Scott,RB,MIN
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,5848,Hollywood Brown,WR,KC
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,8207,Tyler Goodson,RB,IND
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,11627,Troy Franklin,WR,DEN
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,9494,Marvin Mims,WR,DEN
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,8917,KaVontae Turpin,WR,DAL
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,4866,Saquon Barkley,RB,PHI
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,8254,Julius Chestnut,RB,TEN
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,7562,Tutu Atwell,WR,LAR
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,8208,Tyler Badie,RB,DEN
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,11650,Luke McCaffrey,WR,WAS
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,5947,Jakobi Meyers,WR,LV
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,9480,Brenton Strange,TE,JAX
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,12455,Brashard Smith,RB,KC
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,8177,Grant Calcaterra,TE,PHI
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,5185,Allen Lazard,WR,NYJ
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,11806,Casey Washington,WR,ATL
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,6904,Jalen Hurts,QB,PHI
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,6130,Devin Singletary,RB,NYG
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,2197,Brandin Cooks,WR,NO
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,8134,Khalil Shakir,WR,BUF
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,HOU,Houston Texans,DEF,HOU
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,8698,Jake Tonges,TE,SF
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,7553,Kyle Pitts,TE,ATL
2025,1188461140190814208,NCAA SEC,1,441458152391569408,tedman546,9487,Parker Washington,WR,JAX
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,9502,Tank Dell,WR,HOU
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4972,Mason Rudolph,QB,PIT
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,9482,Michael Mayer,TE,LV
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,3200,Sterling Shepard,WR,TB
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4098,Kareem Hunt,RB,KC
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,650,Nick Folk,K,NYJ
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4984,Josh Allen,QB,BUF
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,6794,Justin Jefferson,WR,MIN
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,5089,Mike White,QB,CIN
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,9225,Tank Bigsby,RB,PHI
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4995,Ian Thomas,TE,LV
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,MIA,Miami Dolphins,DEF,MIA
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,8159,Desmond Ridder,QB,MIN
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,7567,Kenneth Gainwell,RB,PIT
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,3678,Wil Lutz,K,DEN
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,12536,Jaylin Noel,WR,HOU
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4147,Samaje Perine,RB,CIN
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,11595,Jared Wiley,TE,KC
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,7090,Darnell Mooney,WR,ATL
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,10444,Cedric Tillman,WR,CLE
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4177,Mack Hollins,WR,NE
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,12495,Ollie Gordon,RB,MIA
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4066,Evan Engram,TE,DEN
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,3214,Hunter Henry,TE,NE
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4034,Christian McCaffrey,RB,SF
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,TB,Tampa Bay Buccaneers,DEF,TB
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,12523,Jimmy Horn,WR,CAR
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,5110,Russell Gage,WR,SF
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,8146,Garrett Wilson,WR,NYJ
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,10221,,,
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4988,Nick Chubb,RB,HOU
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4137,James Conner,RB,ARI
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,4892,Baker Mayfield,QB,TB
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,5872,Deebo Samuel,WR,WAS
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,2133,Davante Adams,WR,LAR
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,8117,Jalen Tolbert,WR,DAL
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,LV,Las Vegas Raiders,DEF,LV
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,3286,Demarcus Robinson,WR,SF
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,8110,Jake Ferguson,TE,DAL
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,7561,Elijah Mitchell,RB,KC
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,7526,Jaylen Waddle,WR,MIA
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,12517,Colston Loveland,TE,CHI
2025,1188461140190814208,NCAA SEC,2,508516852143693824,errand,7593,Trey Sermon,RB,PIT
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,11569,Jarquez Hunter,RB,LAR
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,11576,Braelon Allen,RB,NYJ
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,11599,Cade Stover,TE,HOU
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,11626,Xavier Legette,WR,CAR
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,12499,Elic Ayomanor,WR,TEN
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,12506,Harold Fannin,TE,CLE
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,12511,Will Howard,QB,PIT
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,12518,Tyler Warren,TE,IND
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,12534,Kyle Monangai,RB,CHI
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,2309,,,
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,4035,Alvin Kamara,RB,NO
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,4219,Jeremy McNichols,RB,WAS
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,4227,Harrison Butker,K,KC
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,4454,Kendrick Bourne,WR,SF
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,4881,Lamar Jackson,QB,BAL
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,4981,Calvin Ridley,WR,TEN
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,4993,Mike Gesicki,TE,CIN
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,5010,Will Dissly,TE,LAC
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,5189,Eddy Pineiro,K,SF
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,5859,A.J. Brown,WR,PHI
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,6797,Justin Herbert,QB,LAC
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,7670,Joshua Palmer,WR,BUF
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,8112,Drake London,WR,ATL
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,8129,Dameon Pierce,RB,HOU
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,8154,Brian Robinson,RB,SF
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,8172,Greg Dulcich,TE,MIA
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,9758,C.J. Stroud,QB,HOU
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,9997,Zay Flowers,WR,BAL
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,CLE,Cleveland Browns,DEF,CLE
2025,1188461140190814208,NCAA SEC,3,457957045534978048,ChadLowe,SEA,Seattle Seahawks,DEF,SEA
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,KC,Kansas City Chiefs,DEF,KC
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,5086,Marquez Valdes-Scantling,WR,SF
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,12670,KeAndre Lambert-Smith,WR,LAC
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,7042,Tyler Bass,K,BUF
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,12711,Tyler Loop,K,BAL
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,9492,Trey Palmer,WR,NO
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,6039,Ty Johnson,RB,BUF
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,SF,San Francisco 49ers,DEF,SF
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,11199,Emari Demercado,RB,ARI
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,8123,Hassan Haskins,RB,LAC
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,8150,Kyren Williams,RB,LAR
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,7611,Rhamondre Stevenson,RB,NE
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,5927,Terry McLaurin,WR,WAS
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,6845,,,
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,8183,Brock Purdy,QB,SF
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,11628,Marvin Harrison,WR,ARI
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,4217,George Kittle,TE,SF
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,12483,Jack Bech,WR,LV
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,5955,Hunter Renfrow,WR,CAR
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,JAX,Jacksonville Jaguars,DEF,JAX
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,4983,DJ Moore,WR,CHI
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,12527,Ashton Jeanty,RB,LV
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,8676,Rashid Shaheed,WR,NO
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,12641,Jaylin Lane,WR,WAS
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,5937,,,
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,3198,Derrick Henry,RB,BAL
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,4040,JuJu Smith-Schuster,WR,KC
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,12474,Woody Marks,RB,HOU
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,WAS,Washington Commanders,DEF,WAS
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,7021,Rico Dowdle,RB,CAR
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,8180,Jalen Nailor,WR,MIN
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,9501,DeMario Douglas,WR,NE
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,11633,Jamari Thrash,WR,CLE
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,7839,Evan McPherson,K,CIN
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,4046,Patrick Mahomes,QB,KC
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,11592,Erick All,TE,CIN
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,PIT,Pittsburgh Steelers,DEF,PIT
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,7601,Rondale Moore,WR,MIN
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,5844,T.J. Hockenson,TE,MIN
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,7608,Khalil Herbert,RB,NYJ
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,4943,Sam Darnold,QB,SEA
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,5995,Justice Hill,RB,BAL
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,3294,Dak Prescott,QB,DAL
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,6786,CeeDee Lamb,WR,DAL
2025,1188461140190814208,NCAA SEC,4,446524535810813952,ahhchainsaw,11533,Brandon Aubrey,K,DAL
2025,1188461140190814208,NCAA SEC,5,562032371824951296,ryank45,8188,Tyquan Thornton,WR,KC
